"(4, 4)",0.014603853225708008,True,0,
0,0.01578807830810547,True,0,
1,0.01714920997619629,True,0,
2,0.015439033508300781,True,0,
3,0.07061195373535156,False,3,
4,0.015246152877807617,True,0,
5,0.014838933944702148,True,0,
6,0.005810976028442383,False,0,
7,0.04411005973815918,True,2,9
8,0.04596686363220215,True,2,6
9,0.008402109146118164,False,0,
10,0.015202045440673828,True,0,
11,0.015600204467773438,True,0,
12,0.07015490531921387,False,3,
13,0.013772010803222656,True,0,
14,0.015575170516967773,True,0,
15,0.013711929321289062,True,0,
