"(5, 5)",0.07937502861022949,True,0,
0,0.0948801040649414,True,0,
1,0.07442998886108398,True,0,
2,0.06172323226928711,True,0,
3,0.06109213829040527,True,0,
4,44.37757706642151,False,781,
5,28.78912615776062,True,565,12
6,65.78217124938965,False,1107,
7,6.483768939971924,False,73,
8,3.483548879623413,False,43,
9,148.81159496307373,False,2478,
10,107.53124713897705,True,1902,16
11,0.08175110816955566,False,0,
12,0.05648493766784668,False,0,
13,0.1136479377746582,False,0,
14,25.463104009628296,True,441,8
15,232.12172985076904,False,4269,
16,0.36186861991882324,False,6,
17,1.0806739330291748,False,16,
18,0.7723581790924072,False,10,
19,22.244314908981323,True,375,12
20,5.65632700920105,False,94,
21,0.061226844787597656,True,0,
22,0.05872297286987305,True,0,
23,0.06477117538452148,True,0,
24,0.07139921188354492,True,0,
