"[4, 19, 3]",0.22456789016723633,True,,1
"[11, 8, 35]",51.331398725509644,True,15,349
"[18, 25, 34]",0.10991883277893066,True,,1
"[28, 29, 13]",25.670109033584595,False,,174
"[24, 8, 19]",0.1747269630432129,True,,1
"[0, 13, 23]",1.4599130153656006,True,9,6
"[22, 14, 21]",0.24509000778198242,True,,1
"[27, 22, 15]",0.06966018676757812,False,,1
"[34, 11, 0]",14.309039115905762,True,25,90
"[12, 31, 33]",7.133492946624756,True,19,40
"[6, 32, 24]",66.05801701545715,True,30,481
"[24, 5, 9]",4.204435110092163,False,,25
"[15, 11, 32]",0.08129215240478516,False,,1
"[12, 17, 5]",192.8531048297882,False,,1424
"[35, 1, 21]",3.3636651039123535,True,10,20
"[21, 31, 17]",10.354408025741577,True,10,66
"[8, 22, 17]",10.64535403251648,True,20,71
"[15, 2, 13]",0.6998159885406494,False,,2
"[23, 0, 19]",51.27263307571411,False,,326
"[18, 33, 28]",35.94194316864014,True,25,298
"[1, 23, 26]",22.14382576942444,False,,175
"[34, 13, 9]",0.14261507987976074,True,,1
"[34, 0, 17]",11.736205101013184,True,10,82
"[17, 14, 15]",60.25459909439087,False,,355
"[12, 33, 26]",65.94866991043091,False,,516
"[4, 0, 9]",427.691428899765,True,27,3920
"[22, 23, 3]",34.665409088134766,False,,240
"[32, 29, 22]",28.66614294052124,False,,190
"[34, 7, 18]",1.8047380447387695,True,10,10
"[5, 15, 3]",0.13577985763549805,True,,1
"[0, 29, 1]",12.846067905426025,True,20,78
"[29, 3, 22]",11.011590242385864,True,10,63
"[24, 8, 27]",0.17932891845703125,True,,1
"[22, 30, 17]",102.22270798683167,False,,917
"[0, 22, 29]",0.12885117530822754,True,,1
"[12, 35, 0]",1000.031142950058,,,8243
"[22, 13, 19]",26.19086527824402,False,,186
"[3, 31, 2]",2.291998863220215,True,25,10
"[32, 34, 20]",5.929481029510498,False,,38
"[24, 26, 9]",0.16113519668579102,True,,1
"[19, 31, 11]",80.62247800827026,False,,474
"[3, 8, 25]",0.1603682041168213,True,,1
"[27, 7, 35]",0.4164888858795166,True,10,1
"[25, 11, 29]",3.0706498622894287,False,,18
"[2, 18, 17]",4.694788217544556,True,10,29
"[34, 16, 32]",0.12014389038085938,True,,1
"[34, 33, 3]",4.260662794113159,True,15,23
"[22, 17, 34]",294.30203795433044,False,,4114
"[11, 12, 25]",1.052544116973877,False,,5
"[13, 17, 1]",65.9118549823761,False,,465
