"(5, 5)",0.07692384719848633,True,0,
0,0.02871108055114746,True,0,
1,0.03284001350402832,True,0,
2,0.042407989501953125,True,0,
3,0.04545307159423828,True,0,
4,473.68865871429443,False,11187,
5,113.32330393791199,True,2384,12
6,236.74508118629456,False,5256,
7,109.3080780506134,False,3410,
8,25.980533838272095,False,610,
9,339.96885895729065,False,7324,
10,216.71185159683228,True,5405,16
11,2.9568240642547607,False,54,
12,0.06627988815307617,False,0,
13,16.83555817604065,False,518,
14,84.73464918136597,True,2128,8
15,934.3147299289703,False,21807,
16,0.40048909187316895,False,6,
17,0.5322020053863525,False,8,
18,2.2064452171325684,False,28,
19,12.577686071395874,True,202,12
20,97.10832691192627,False,2786,
21,0.045042991638183594,True,0,
22,0.03602099418640137,True,0,
23,0.03080010414123535,True,0,
24,0.026669025421142578,True,0,
