"(3, 3)",0.0030450820922851562,True,1065,2
0,0.0010068416595458984,True,405,4
1,0.0010170936584472656,True,390,4
2,0.0018651485443115234,False,686,
3,0.0018754005432128906,False,715,
4,0.001497030258178711,False,550,
5,0.0015459060668945312,False,601,
6,0.0005571842193603516,False,235,
7,0.0006890296936035156,True,290,4
8,0.0010340213775634766,True,433,4
