"(5, 5)",0.04751467704772949,True,0,
0,0.045007944107055664,True,0,
1,0.0482330322265625,True,0,
2,0.0540461540222168,True,0,
3,0.0448911190032959,True,0,
4,8.496478796005249,False,182,
5,3.1006410121917725,True,73,12
6,1.2808189392089844,False,20,
7,1.6229760646820068,False,26,
8,0.16312909126281738,False,2,
9,15.356667041778564,False,281,
10,0.8553569316864014,True,14,16
11,0.11691904067993164,False,1,
12,0.018879175186157227,False,0,
13,0.12090015411376953,False,1,
14,0.7361640930175781,True,12,8
15,15.395372867584229,False,279,
16,0.16172289848327637,False,2,
17,1.6274440288543701,False,26,
18,1.2727937698364258,False,20,
19,3.1051650047302246,True,73,12
20,4.041547775268555,False,80,
21,0.045269012451171875,True,0,
22,0.053643226623535156,True,0,
23,0.04477214813232422,True,0,
24,0.04502511024475098,True,0,
