"(5, 5)",0.09334802627563477,True,0,
0,0.08649921417236328,True,0,
1,0.07009696960449219,True,0,
2,0.06439661979675293,True,0,
3,0.06508302688598633,True,0,
4,108.39674401283264,False,2066,
5,81.35272693634033,True,1570,12
6,113.92920804023743,False,1859,
7,7.937211990356445,False,79,
8,8.614171266555786,False,127,
9,325.0296382904053,False,5496,
10,199.9185070991516,True,3431,16
11,0.1442549228668213,False,1,
12,0.05171680450439453,False,0,
13,0.13880395889282227,False,1,
14,45.13900589942932,True,745,8
15,469.0625250339508,False,8256,
16,0.45358896255493164,False,7,
17,3.0196969509124756,False,57,
18,6.078271150588989,False,136,
19,20.32405185699463,True,323,12
20,12.048201084136963,False,188,
21,0.05838918685913086,True,0,
22,0.06171417236328125,True,0,
23,0.05491924285888672,True,0,
24,0.05489301681518555,True,0,
