"(5, 5)",0.08118414878845215,True,0,
0,0.11717414855957031,True,0,
1,0.07474136352539062,True,0,
2,0.06352090835571289,True,0,
3,0.06398606300354004,True,0,
4,3.343179941177368,False,42,
5,1.2268340587615967,True,14,12
6,1.0207669734954834,False,14,
7,3.7349841594696045,False,64,
8,0.18964886665344238,False,2,
9,13.02095103263855,False,170,
10,4.038664102554321,True,55,16
11,0.11668825149536133,False,0,
12,0.1375899314880371,False,0,
13,0.10587215423583984,False,0,
14,1.8033270835876465,True,20,8
15,10.602143049240112,False,136,
16,0.18169188499450684,False,2,
17,1.4757492542266846,False,21,
18,0.9641411304473877,False,14,
19,1.9436700344085693,True,27,12
20,2.611762762069702,False,30,
21,0.06078505516052246,True,0,
22,0.060534000396728516,True,0,
23,0.06984686851501465,True,0,
24,0.07425999641418457,True,0,
