"(5, 5)",0.047843217849731445,True,,1
0,0.04567885398864746,True,,1
1,0.05342507362365723,True,,1
2,0.05236005783081055,True,,1
3,0.05615115165710449,True,,1
4,1.4099249839782715,False,,32
5,2.8487751483917236,True,12,58
6,0.4102020263671875,False,,6
7,0.4038081169128418,False,,5
8,0.48818397521972656,False,,7
9,9.532023906707764,False,,186
10,1.0455067157745361,True,16,18
11,0.11815786361694336,False,,0
12,0.01966404914855957,False,,1
13,0.12107610702514648,False,,0
14,1.2409961223602295,True,8,20
15,10.663313865661621,False,,206
16,0.20880794525146484,False,,2
17,0.3007779121398926,False,,4
18,0.38913679122924805,False,,6
19,4.941535949707031,True,12,121
20,1.5046720504760742,False,,34
21,0.049247026443481445,True,,1
22,0.05187201499938965,True,,1
23,0.04503130912780762,True,,1
24,0.04523277282714844,True,,1
